timestamp_ms,raw_gx,raw_gy,raw_gz,filt_gx,filt_gy,filt_gz,pid_roll_out,pid_pitch_out,pid_yaw_out,pid_roll_err,pid_pitch_err,pid_yaw_err,acc_x,acc_y,acc_z
84997,2.319336,-0.061035,0.854492,1.298495,0.074682,0.572779,-16.746334,10.246368,-3.430465,-83.731667,51.231842,3.881923,-1.732227,-3.713281,8.728125
85002,3.540039,-0.427246,1.098633,1.746804,-0.025703,0.677950,-16.990475,10.319611,-3.473698,-84.952370,51.598053,3.637782,-1.741797,-3.813770,8.756836
85007,3.540039,-0.427246,1.098633,2.105451,-0.106012,0.762087,-16.990475,10.319611,-3.473698,-84.952370,51.598053,3.637782,-1.741797,-3.813770,8.756836
85012,3.540039,-0.427246,1.098633,2.392368,-0.170259,0.829396,-17.035088,10.323823,-3.488287,-85.175438,51.619114,3.637782,-1.741797,-3.813770,8.756836
85017,3.540039,-0.427246,1.098633,2.621902,-0.221656,0.883243,-17.035088,10.323823,-3.488287,-85.175438,51.619114,3.637782,-1.741797,-3.813770,8.756836
85022,3.356934,-0.488281,0.976562,2.768909,-0.274981,0.901907,-16.998466,10.336030,-3.465591,-84.992332,51.680149,3.759852,-1.760937,-3.947754,8.761621
85027,3.356934,-0.488281,0.976562,2.886514,-0.317641,0.916838,-16.998466,10.336030,-3.465591,-84.992332,51.680149,3.759852,-1.760937,-3.947754,8.761621
85032,3.356934,-0.488281,0.976562,2.980598,-0.351769,0.928783,-17.048059,10.340919,-3.455609,-85.240295,51.704597,3.759852,-1.760937,-3.947754,8.761621
85037,3.356934,-0.488281,0.976562,3.055865,-0.379072,0.938339,-17.048059,10.340919,-3.455609,-85.240295,51.704597,3.759852,-1.760937,-3.947754,8.761621
85042,2.563477,-0.427246,0.549316,2.957387,-0.388707,0.860534,-16.889368,10.328712,-3.376755,-84.446838,51.643562,4.187099,-1.775293,-4.043457,8.761621
85047,2.563477,-0.427246,0.549316,2.878605,-0.396414,0.798291,-16.889368,10.328712,-3.376755,-84.446838,51.643562,4.187099,-1.775293,-4.043457,8.761621
85052,2.563477,-0.427246,0.549316,2.815579,-0.402581,0.748496,-16.928640,10.333652,-3.346071,-84.643204,51.668259,4.187099,-1.775293,-4.043457,8.761621
85057,2.563477,-0.427246,0.549316,2.765159,-0.407514,0.708660,-16.928640,10.333652,-3.346071,-84.643204,51.668259,4.187099,-1.775293,-4.043457,8.761621
85062,1.220703,-0.366211,0.061035,2.456268,-0.399253,0.579135,-16.660086,10.321445,-3.254855,-83.300430,51.607224,4.675380,-1.775293,-4.120019,8.771192
85067,1.220703,-0.366211,0.061035,2.209155,-0.392645,0.475515,-16.660086,10.321445,-3.254855,-83.300430,51.607224,4.675380,-1.775293,-4.120019,8.771192
85072,1.220703,-0.366211,0.061035,2.011465,-0.387358,0.392619,-16.684349,10.330970,-3.219774,-83.421745,51.654846,4.675380,-1.775293,-4.120019,8.771192
85077,1.220703,-0.366211,0.061035,1.853312,-0.383129,0.326302,-16.684349,10.330970,-3.219774,-83.421745,51.654846,4.675380,-1.775293,-4.120019,8.771192
85082,-0.793457,-0.122070,-0.366211,1.323958,-0.330917,0.187800,-16.281517,10.282142,-3.138994,-81.407585,51.410706,5.102626,-1.784863,-4.124804,8.780762
85087,-0.793457,-0.122070,-0.366211,0.900475,-0.289148,0.076998,-16.281517,10.282142,-3.138994,-81.407585,51.410706,5.102626,-1.784863,-4.124804,8.780762
85092,-0.793457,-0.122070,-0.366211,0.561689,-0.255732,-0.011644,-16.279743,10.287421,-3.107765,-81.398712,51.437107,5.102626,-1.784863,-4.124804,8.780762
85097,-0.793457,-0.122070,-0.366211,0.290660,-0.229000,-0.082558,-16.279743,10.287421,-3.107765,-81.398712,51.437107,5.102626,-1.784863,-4.124804,8.780762
85102,-2.197266,0.061035,-0.793457,-0.206925,-0.170993,-0.224737,-15.998981,10.250800,-3.027014,-79.994904,51.254002,5.529872,-1.794434,-4.081738,8.761621
85107,-2.197266,0.061035,-0.793457,-0.604993,-0.124587,-0.338481,-15.998981,10.250800,-3.027014,-79.994904,51.254002,5.529872,-1.794434,-4.081738,8.761621
85112,-2.197266,0.061035,-0.793457,-0.923448,-0.087463,-0.429476,-15.977478,10.251189,-2.995585,-79.887390,51.255947,5.529872,-1.794434,-4.081738,8.761621
85117,-2.197266,0.061035,-0.793457,-1.178211,-0.057763,-0.502273,-15.977478,10.251189,-2.995585,-79.887390,51.255947,5.529872,-1.794434,-4.081738,8.761621
85122,-2.990723,0.183105,-0.915527,-1.540714,-0.009589,-0.584924,-15.818787,10.226775,-2.969258,-79.093933,51.133877,5.651942,-1.780078,-3.990820,8.771192
85127,-2.990723,0.183105,-0.915527,-1.830715,0.028950,-0.651044,-15.818787,10.226775,-2.969258,-79.093933,51.133877,5.651942,-1.780078,-3.990820,8.771192
85132,-2.990723,0.183105,-0.915527,-2.062717,0.059781,-0.703941,-15.785146,10.226805,-2.958169,-78.925728,51.134022,5.651942,-1.780078,-3.990820,8.771192
85137,-2.990723,0.183105,-0.915527,-2.248318,0.084446,-0.746258,-15.785146,10.226805,-2.958169,-78.925728,51.134022,5.651942,-1.780078,-3.990820,8.771192
85142,-3.295898,0.305176,-0.854492,-2.457834,0.128592,-0.767905,-15.724111,10.202391,-2.965778,-78.620552,51.011951,5.590907,-1.770508,-3.871192,8.761621
85147,-3.295898,0.305176,-0.854492,-2.625447,0.163909,-0.785222,-15.724111,10.202391,-2.965778,-78.620552,51.011951,5.590907,-1.770508,-3.871192,8.761621
85152,-3.295898,0.305176,-0.854492,-2.759537,0.192162,-0.799076,-15.682449,10.202392,-2.967034,-78.412247,51.011959,5.590907,-1.770508,-3.871192,8.761621
85157,-3.295898,0.305176,-0.854492,-2.866809,0.214765,-0.810160,-15.682449,10.202392,-2.967034,-78.412247,51.011959,5.590907,-1.770508,-3.871192,8.761621
85162,-2.319336,0.244141,-0.427246,-2.757315,0.220640,-0.733577,-15.877762,10.214599,-3.040972,-79.388809,51.072994,5.163661,-1.765723,-3.775488,8.756836
85167,-2.319336,0.244141,-0.427246,-2.669719,0.225340,-0.672311,-15.877762,10.214599,-3.040972,-79.388809,51.072994,5.163661,-1.765723,-3.775488,8.756836
85172,-2.319336,0.244141,-0.427246,-2.599642,0.229100,-0.623298,-15.846198,10.210021,-3.066966,-79.230988,51.050102,5.163661,-1.765723,-3.775488,8.756836
85177,-2.319336,0.244141,-0.427246,-2.543581,0.232108,-0.584087,-15.846198,10.210021,-3.066966,-79.230988,51.050102,5.163661,-1.765723,-3.775488,8.756836
85182,-1.403809,0.305176,0.000000,-2.315627,0.246722,-0.467270,-16.029303,10.197814,-3.142578,-80.146515,50.989067,4.736415,-1.756152,-3.703711,8.747266
85187,-1.403809,0.305176,0.000000,-2.133263,0.258413,-0.373816,-16.029303,10.197814,-3.142578,-80.146515,50.989067,4.736415,-1.756152,-3.703711,8.747266
85192,-1.403809,0.305176,0.000000,-1.987372,0.267765,-0.299053,-16.009169,10.192897,-3.168873,-80.045845,50.964481,4.736415,-1.756152,-3.703711,8.747266
85197,-1.403809,0.305176,0.000000,-1.870659,0.275247,-0.239242,-16.009169,10.192897,-3.168873,-80.045845,50.964481,4.736415,-1.756152,-3.703711,8.747266
85202,0.122070,0.061035,0.427246,-1.472113,0.232405,-0.105945,-16.314344,10.241725,-3.244704,-81.571724,51.208622,4.309169,-1.746582,-3.689355,8.752050
85207,0.122070,0.061035,0.427246,-1.153277,0.198131,0.000694,-16.314344,10.241725,-3.244704,-81.571724,51.208622,4.309169,-1.746582,-3.689355,8.752050
85212,0.122070,0.061035,0.427246,-0.898207,0.170712,0.086004,-16.309301,10.236781,-3.271213,-81.546501,51.183907,4.309169,-1.746582,-3.689355,8.752050
85217,0.122070,0.061035,0.427246,-0.694152,0.148776,0.154252,-16.309301,10.236781,-3.271213,-81.546501,51.183907,4.309169,-1.746582,-3.689355,8.752050
85222,1.831055,-0.122070,0.793457,-0.189110,0.094607,0.282093,-16.651098,10.273402,-3.336331,-83.255486,51.367012,3.942958,-1.760937,-3.718066,8.756836
85227,1.831055,-0.122070,0.793457,0.214923,0.051272,0.384366,-16.651098,10.273402,-3.336331,-83.255486,51.367012,3.942958,-1.760937,-3.718066,8.756836
85232,1.831055,-0.122070,0.793457,0.538149,0.016603,0.466184,-16.672098,10.268459,-3.358942,-83.360489,51.342297,3.942958,-1.760937,-3.718066,8.756836
85237,1.831055,-0.122070,0.793457,0.796730,-0.011131,0.531639,-16.672098,10.268459,-3.358942,-83.360489,51.342297,3.942958,-1.760937,-3.718066,8.756836
85242,2.685547,-0.122070,1.037598,1.174494,-0.033319,0.632831,-16.842997,10.268459,-3.402145,-84.214981,51.342297,3.698817,-1.756152,-3.808984,8.756836
85247,2.685547,-0.122070,1.037598,1.476704,-0.051069,0.713784,-16.842997,10.268459,-3.402145,-84.214981,51.342297,3.698817,-1.756152,-3.808984,8.756836
85252,2.685547,-0.122070,1.037598,1.718473,-0.065270,0.778547,-16.876600,10.268096,-3.416704,-84.383003,51.340477,3.698817,-1.756152,-3.808984,8.756836
85257,2.685547,-0.122070,1.037598,1.911888,-0.076630,0.830357,-16.876600,10.268096,-3.416704,-84.383003,51.340477,3.698817,-1.756152,-3.808984,8.756836
85262,3.051758,-0.244141,0.915527,2.139862,-0.110132,0.847391,-16.949842,10.292510,-3.393977,-84.749214,51.462547,3.820888,-1.765723,-3.914258,8.766406
85267,3.051758,-0.244141,0.915527,2.322241,-0.136934,0.861018,-16.949842,10.292510,-3.393977,-84.749214,51.462547,3.820888,-1.765723,-3.914258,8.766406
85272,3.051758,-0.244141,0.915527,2.468144,-0.158375,0.871920,-16.991499,10.292483,-3.383965,-84.957497,51.462414,3.820888,-1.765723,-3.914258,8.766406
85277,3.051758,-0.244141,0.915527,2.584867,-0.175528,0.880642,-16.991499,10.292483,-3.383965,-84.957497,51.462414,3.820888,-1.765723,-3.914258,8.766406
85282,2.502441,-0.183105,0.610352,2.568382,-0.177044,0.826584,-16.881636,10.280276,-3.326934,-84.408180,51.401379,4.126063,-1.780078,-4.000391,8.766406
85287,2.502441,-0.183105,0.610352,2.555194,-0.178256,0.783337,-16.881636,10.280276,-3.326934,-84.408180,51.401379,4.126063,-1.780078,-4.000391,8.766406
85292,2.502441,-0.183105,0.610352,2.544643,-0.179226,0.748740,-16.916763,10.284853,-3.304441,-84.583817,51.424263,4.126063,-1.780078,-4.000391,8.766406
85297,2.502441,-0.183105,0.610352,2.536203,-0.180002,0.721062,-16.916763,10.284853,-3.304441,-84.583817,51.424263,4.126063,-1.780078,-4.000391,8.766406
85302,1.098633,0.000000,0.122070,2.248689,-0.144001,0.601264,-16.636002,10.248232,-3.213742,-83.180008,51.241158,4.614345,-1.780078,-4.076953,8.771192
85307,1.098633,0.000000,0.122070,2.018678,-0.115201,0.505425,-16.636002,10.248232,-3.213742,-83.180008,51.241158,4.614345,-1.780078,-4.076953,8.771192
85312,1.098633,0.000000,0.122070,1.834669,-0.092161,0.428754,-16.659960,10.248569,-3.178720,-83.299797,51.242844,4.614345,-1.780078,-4.076953,8.771192
85317,1.098633,0.000000,0.122070,1.687462,-0.073729,0.367417,-16.659960,10.248569,-3.178720,-83.299797,51.242844,4.614345,-1.780078,-4.076953,8.771192
85322,-0.244141,0.061035,-0.305176,1.301141,-0.046776,0.232899,-16.391405,10.236362,-3.097972,-81.957024,51.181808,5.041591,-1.789648,-4.096094,8.775976
85327,-0.244141,0.061035,-0.305176,0.992085,-0.025214,0.125284,-16.391405,10.236362,-3.097972,-81.957024,51.181808,5.041591,-1.789648,-4.096094,8.775976
85332,-0.244141,0.061035,-0.305176,0.744840,-0.007964,0.039192,-16.393169,10.236386,-3.066773,-81.965843,51.181931,5.041591,-1.789648,-4.096094,8.775976
85337,-0.244141,0.061035,-0.305176,0.547044,0.005836,-0.029682,-16.393169,10.236386,-3.066773,-81.965843,51.181931,5.041591,-1.789648,-4.096094,8.775976
85342,-1.525879,0.183105,-0.732422,0.132459,0.041290,-0.170230,-16.136822,10.211972,-2.986052,-80.684105,51.059860,5.468837,-1.789648,-4.062598,8.766406
85347,-1.525879,0.183105,-0.732422,-0.199208,0.069653,-0.282668,-16.136822,10.211972,-2.986052,-80.684105,51.059860,5.468837,-1.789648,-4.062598,8.766406
85352,-1.525879,0.183105,-0.732422,-0.464543,0.092343,-0.372619,-16.122705,10.216556,-2.954654,-80.613525,51.082775,5.468837,-1.789648,-4.062598,8.766406
85357,-1.525879,0.183105,-0.732422,-0.676810,0.110496,-0.444579,-16.122705,10.216556,-2.954654,-80.613525,51.082775,5.468837,-1.789648,-4.062598,8.766406
85362,-2.441406,0.366211,-0.915527,-1.029729,0.161639,-0.538769,-15.939600,10.179935,-2.917429,-79.697998,50.899670,5.651942,-1.775293,-4.000391,8.766406
85367,-2.441406,0.366211,-0.915527,-1.312065,0.202553,-0.614121,-15.939600,10.179935,-2.917429,-79.697998,50.899670,5.651942,-1.775293,-4.000391,8.766406
85372,-2.441406,0.366211,-0.915527,-1.537933,0.235285,-0.674402,-15.913625,10.175691,-2.902260,-79.568123,50.878452,5.651942,-1.775293,-4.000391,8.766406
85377,-2.441406,0.366211,-0.915527,-1.718628,0.261470,-0.722627,-15.913625,10.175691,-2.902260,-79.568123,50.878452,5.651942,-1.775293,-4.000391,8.766406
85382,-2.807617,0.366211,-0.915527,-1.936425,0.282418,-0.761207,-15.840383,10.175691,-2.898699,-79.201912,50.878452,5.651942,-1.765723,-3.899902,8.756836
85387,-2.807617,0.366211,-0.915527,-2.110664,0.299177,-0.792071,-15.840383,10.175691,-2.898699,-79.201912,50.878452,5.651942,-1.765723,-3.899902,8.756836
85392,-2.807617,0.366211,-0.915527,-2.250055,0.312584,-0.816762,-15.806412,10.175378,-2.895828,-79.032059,50.876888,5.651942,-1.765723,-3.899902,8.756836
85397,-2.807617,0.366211,-0.915527,-2.361567,0.323309,-0.836515,-15.806412,10.175378,-2.895828,-79.032059,50.876888,5.651942,-1.765723,-3.899902,8.756836
85402,-2.380371,0.427246,-0.610352,-2.365328,0.344096,-0.791283,-15.891861,10.163171,-2.947637,-79.459305,50.815853,5.346766,-1.751367,-3.789844,8.761621
85407,-2.380371,0.427246,-0.610352,-2.368336,0.360726,-0.755096,-15.891861,10.163171,-2.947637,-79.459305,50.815853,5.346766,-1.751367,-3.789844,8.761621
85412,-2.380371,0.427246,-0.610352,-2.370743,0.374030,-0.726147,-15.857300,10.153989,-2.965364,-79.286499,50.769943,5.346766,-1.751367,-3.789844,8.761621
85417,-2.380371,0.427246,-0.610352,-2.372669,0.384674,-0.702988,-15.857300,10.153989,-2.965364,-79.286499,50.769943,5.346766,-1.751367,-3.789844,8.761621
85422,-1.342773,0.305176,-0.244141,-2.166690,0.368774,-0.611219,-16.064819,10.178403,-3.029470,-80.324097,50.892014,4.980556,-1.737012,-3.741992,8.747266
85427,-1.342773,0.305176,-0.244141,-2.001906,0.356054,-0.537803,-16.064819,10.178403,-3.029470,-80.324097,50.892014,4.980556,-1.737012,-3.741992,8.747266
85432,-1.342773,0.305176,-0.244141,-1.870080,0.345879,-0.479071,-16.044464,10.173148,-3.051534,-80.222321,50.865738,4.980556,-1.737012,-3.741992,8.747266
85437,-1.342773,0.305176,-0.244141,-1.764619,0.337738,-0.432085,-16.044464,10.173148,-3.051534,-80.222321,50.865738,4.980556,-1.737012,-3.741992,8.747266
85442,0.061035,0.000000,0.183105,-1.399488,0.270190,-0.309047,-16.325226,10.234183,-3.126999,-81.626129,51.170914,4.553309,-1.737012,-3.718066,8.737696
85447,0.061035,0.000000,0.183105,-1.107383,0.216152,-0.210616,-16.325226,10.234183,-3.126999,-81.626129,51.170914,4.553309,-1.737012,-3.718066,8.737696
85452,0.061035,0.000000,0.183105,-0.873699,0.172922,-0.131872,-16.323729,10.233796,-3.153371,-81.618637,51.168980,4.553309,-1.737012,-3.718066,8.737696
85457,0.061035,0.000000,0.183105,-0.686753,0.138338,-0.068876,-16.323729,10.233796,-3.153371,-81.618637,51.168980,4.553309,-1.737012,-3.718066,8.737696
85462,1.464844,-0.122070,0.610352,-0.256433,0.086256,0.066969,-16.604490,10.258210,-3.229293,-83.022446,51.291050,4.126063,-1.746582,-3.741992,8.747266
85467,1.464844,-0.122070,0.610352,0.087822,0.044591,0.175646,-16.604490,10.258210,-3.229293,-83.022446,51.291050,4.126063,-1.746582,-3.741992,8.747266
85472,1.464844,-0.122070,0.610352,0.363226,0.011258,0.262587,-16.618628,10.258182,-3.255893,-83.093132,51.290905,4.126063,-1.746582,-3.741992,8.747266
85477,1.464844,-0.122070,0.610352,0.583550,-0.015407,0.332140,-16.618628,10.258182,-3.255893,-83.093132,51.290905,4.126063,-1.746582,-3.741992,8.747266
85482,2.441406,-0.305176,0.854492,0.955121,-0.073361,0.436610,-16.813940,10.294803,-3.299247,-84.069695,51.474010,3.881923,-1.746582,-3.808984,8.756836
85487,2.441406,-0.305176,0.854492,1.252378,-0.119724,0.520187,-16.813940,10.294803,-3.299247,-84.069695,51.474010,3.881923,-1.746582,-3.808984,8.756836
85492,2.441406,-0.305176,0.854492,1.490184,-0.156814,0.587048,-16.843477,10.294801,-3.313729,-84.217384,51.474003,3.881923,-1.746582,-3.808984,8.756836
85497,2.441406,-0.305176,0.854492,1.680428,-0.186487,0.640537,-16.843477,10.294801,-3.313729,-84.217384,51.474003,3.881923,-1.746582,-3.808984,8.756836
85502,2.685547,-0.366211,0.915527,1.881452,-0.222431,0.695535,-16.892305,10.307008,-3.323694,-84.461525,51.535038,3.820888,-1.760937,-3.899902,8.761621
85507,2.685547,-0.366211,0.915527,2.042271,-0.251187,0.739533,-16.892305,10.307008,-3.323694,-84.461525,51.535038,3.820888,-1.760937,-3.899902,8.761621
85512,2.685547,-0.366211,0.915527,2.170926,-0.274192,0.774732,-16.930099,10.311586,-3.325922,-84.650497,51.557930,3.820888,-1.760937,-3.899902,8.761621
85517,2.685547,-0.366211,0.915527,2.273850,-0.292596,0.802891,-16.930099,10.311586,-3.325922,-84.650497,51.557930,3.820888,-1.760937,-3.899902,8.761621
85522,2.685547,-0.366211,0.915527,2.356189,-0.307319,0.825418,-16.930099,10.311586,-3.324258,-84.650497,51.557930,3.820888,-1.760937,-3.899902,8.761621
85527,2.319336,-0.366211,0.671387,2.348819,-0.319097,0.794612,-16.930099,10.311586,-3.324258,-84.650497,51.557930,3.820888,-1.775293,-3.990820,8.761621
85532,2.319336,-0.366211,0.671387,2.342922,-0.328520,0.769967,-16.891699,10.316504,-3.264860,-84.458496,51.582516,4.065028,-1.775293,-3.990820,8.761621
85537,2.319336,-0.366211,0.671387,2.338205,-0.336058,0.750251,-16.891699,10.316504,-3.264860,-84.458496,51.582516,4.065028,-1.775293,-3.990820,8.761621
85542,2.319336,-0.366211,0.671387,2.334431,-0.342089,0.734478,-16.891699,10.316504,-3.259409,-84.458496,51.582516,4.065028,-1.775293,-3.990820,8.761621
85547,1.220703,-0.183105,0.305176,2.111686,-0.310292,0.648618,-16.891699,10.316504,-3.259409,-84.458496,51.582516,4.065028,-1.775293,-4.053027,8.775976
85552,1.220703,-0.183105,0.305176,1.933489,-0.284855,0.579929,-16.671972,10.279882,-3.185558,-83.359863,51.399410,4.431239,-1.775293,-4.053027,8.775976
85557,1.220703,-0.183105,0.305176,1.790932,-0.264505,0.524979,-16.699570,10.280246,-3.169869,-83.497849,51.401226,4.431239,-1.775293,-4.053027,8.775976
85562,1.220703,-0.183105,0.305176,1.676886,-0.248225,0.481018,-16.699570,10.280246,-3.165243,-83.497849,51.401226,4.431239,-1.775293,-4.053027,8.775976
85567,-0.122070,-0.061035,-0.061035,1.317095,-0.210787,0.372607,-16.431015,10.255832,-3.096643,-82.155075,51.279156,4.797450,-1.784863,-4.081738,8.775976
85572,-0.122070,-0.061035,-0.061035,1.029262,-0.180837,0.285879,-16.440041,10.260419,-3.075634,-82.200203,51.302094,4.797450,-1.784863,-4.081738,8.775976
85577,-0.122070,-0.061035,-0.061035,0.798995,-0.156876,0.216496,-16.440041,10.260419,-3.069655,-82.200203,51.302094,4.797450,-1.784863,-4.081738,8.775976
85582,-1.281738,0.000000,-0.488281,0.382849,-0.125501,0.075541,-16.440041,10.260419,-3.067303,-82.200203,51.302094,4.797450,-1.784863,-4.053027,8.766406
85587,-1.281738,0.000000,-0.488281,0.049931,-0.100401,-0.037224,-16.208107,10.248212,-2.984704,-81.040535,51.241058,5.224696,-1.784863,-4.053027,8.766406
85592,-1.281738,0.000000,-0.488281,-0.216403,-0.080321,-0.127435,-16.201681,10.248568,-2.963784,-81.008408,51.242836,5.224696,-1.784863,-4.053027,8.766406
85597,-1.281738,0.000000,-0.488281,-0.429470,-0.064257,-0.199604,-16.201681,10.248568,-2.957745,-81.008408,51.242836,5.224696,-1.784863,-4.053027,8.766406
85602,-2.319336,0.183105,-0.732422,-0.807443,-0.014784,-0.306168,-16.201681,10.248568,-2.955297,-81.008408,51.242836,5.224696,-1.775293,-3.995605,8.771192
85607,-2.319336,0.183105,-0.732422,-1.109822,0.024794,-0.391419,-15.994163,10.211946,-2.907361,-79.970810,51.059731,5.468837,-1.775293,-3.995605,8.771192
85612,-2.319336,0.183105,-0.732422,-1.351724,0.056456,-0.459619,-15.994163,10.211946,-2.907361,-79.970810,51.059731,5.468837,-1.775293,-3.995605,8.771192
85617,-2.319336,0.183105,-0.732422,-1.545247,0.081786,-0.514180,-15.965091,10.211974,-2.894013,-79.825455,51.059868,5.468837,-1.775293,-3.995605,8.771192
85622,-2.563477,0.244141,-0.732422,-1.748893,0.114257,-0.557828,-15.965091,10.211974,-2.890292,-79.825455,51.059868,5.468837,-1.770508,-3.904687,8.761621
85627,-2.563477,0.244141,-0.732422,-1.911809,0.140234,-0.592747,-15.916263,10.199767,-2.887134,-79.581314,50.998833,5.468837,-1.770508,-3.904687,8.761621
85632,-2.563477,0.244141,-0.732422,-2.042143,0.161015,-0.620682,-15.892943,10.199767,-2.885728,-79.464714,50.998837,5.468837,-1.770508,-3.904687,8.761621
85637,-2.563477,0.244141,-0.732422,-2.146410,0.177640,-0.643030,-15.892943,10.199767,-2.884351,-79.464714,50.998837,5.468837,-1.770508,-3.904687,8.761621
85642,-2.258301,0.244141,-0.610352,-2.168788,0.190940,-0.636494,-15.892943,10.199767,-2.882982,-79.464714,50.998837,5.468837,-1.765723,-3.813770,8.752050
85647,-2.258301,0.244141,-0.610352,-2.186690,0.201580,-0.631266,-15.953979,10.199767,-2.904792,-79.769890,50.998837,5.346766,-1.765723,-3.813770,8.752050
85652,-2.258301,0.244141,-0.610352,-2.201012,0.210092,-0.627083,-15.923675,10.195189,-2.909040,-79.618370,50.975941,5.346766,-1.765723,-3.813770,8.752050
85657,-2.258301,0.244141,-0.610352,-2.212470,0.216902,-0.623737,-15.923675,10.195189,-2.909051,-79.618370,50.975941,5.346766,-1.765723,-3.813770,8.752050
85662,-1.281738,0.244141,-0.183105,-2.026324,0.222350,-0.535610,-15.923675,10.195189,-2.908040,-79.618370,50.975941,5.346766,-1.751367,-3.751563,8.756836
85667,-1.281738,0.244141,-0.183105,-1.877407,0.226708,-0.465109,-16.118986,10.195189,-2.987903,-80.594933,50.975941,4.919520,-1.751367,-3.751563,8.756836
85672,-1.281738,0.244141,-0.183105,-1.758273,0.230194,-0.408709,-16.095383,10.194851,-3.006239,-80.476913,50.974255,4.919520,-1.751367,-3.751563,8.756836
85677,-1.281738,0.244141,-0.183105,-1.662966,0.232984,-0.363588,-16.095383,10.194851,-3.009730,-80.476913,50.974255,4.919520,-1.751367,-3.751563,8.756836
85682,-0.122070,0.061035,0.122070,-1.354787,0.198594,-0.266456,-16.095383,10.194851,-3.009730,-80.476913,50.974255,4.919520,-1.751367,-3.727637,8.756836
85687,-0.122070,0.061035,0.122070,-1.108244,0.171082,-0.188751,-16.327316,10.231472,-3.069825,-81.636581,51.157360,4.614345,-1.751367,-3.727637,8.756836
85692,-0.122070,0.061035,0.122070,-0.911009,0.149073,-0.126587,-16.327316,10.231472,-3.081319,-81.636581,51.157360,4.614345,-1.751367,-3.727637,8.756836
85697,-0.122070,0.061035,0.122070,-0.753221,0.131465,-0.076855,-16.318394,10.226836,-3.082602,-81.591965,51.134182,4.614345,-1.751367,-3.727637,8.756836
85702,0.976562,0.000000,0.488281,-0.407264,0.105172,0.036172,-16.318394,10.226836,-3.081664,-81.591965,51.134182,4.614345,-1.756152,-3.741992,8.747266
85707,0.976562,0.000000,0.488281,-0.130499,0.084138,0.126594,-16.538120,10.239043,-3.150096,-82.690598,51.195217,4.248134,-1.756152,-3.741992,8.747266
85712,0.976562,0.000000,0.488281,0.090913,0.067310,0.198931,-16.544594,10.238735,-3.165801,-82.722969,51.193676,4.248134,-1.756152,-3.741992,8.747266
85717,0.976562,0.000000,0.488281,0.268043,0.053848,0.256801,-16.544594,10.238735,-3.168785,-82.722969,51.193676,4.248134,-1.756152,-3.741992,8.747266
85722,1.953125,-0.122070,0.671387,0.605060,0.018664,0.339718,-16.739906,10.263149,-3.204758,-83.699532,51.315746,4.065028,-1.756152,-3.804199,8.756836
85727,1.953125,-0.122070,0.671387,0.874673,-0.009482,0.406052,-16.739906,10.263149,-3.210997,-83.699532,51.315746,4.065028,-1.756152,-3.804199,8.756836
85732,1.953125,-0.122070,0.671387,1.090363,-0.032000,0.459119,-16.765461,10.258529,-3.211994,-83.827301,51.292641,4.065028,-1.756152,-3.804199,8.756836
85737,1.953125,-0.122070,0.671387,1.262915,-0.050014,0.501573,-16.765461,10.258529,-3.211601,-83.827301,51.292641,4.065028,-1.756152,-3.804199,8.756836
85742,2.502441,-0.183105,0.732422,1.510821,-0.076632,0.547742,-16.875324,10.270736,-3.222591,-84.376617,51.353676,4.003993,-1.756152,-3.885547,8.766406
85747,2.502441,-0.183105,0.732422,1.709145,-0.097927,0.584678,-16.875324,10.270736,-3.224102,-84.376617,51.353676,4.003993,-1.756152,-3.885547,8.766406
85752,2.502441,-0.183105,0.732422,1.867804,-0.114963,0.614227,-16.905613,10.274991,-3.223627,-84.528061,51.374954,4.003993,-1.756152,-3.885547,8.766406
85757,2.502441,-0.183105,0.732422,1.994732,-0.128591,0.637866,-16.905613,10.274991,-3.222964,-84.528061,51.374954,4.003993,-1.756152,-3.885547,8.766406
85762,1.953125,-0.061035,0.549316,1.986410,-0.115080,0.620156,-16.905613,10.274991,-3.222964,-84.528061,51.374954,4.003993,-1.770508,-3.971680,8.761621
85767,1.953125,-0.061035,0.549316,1.979753,-0.104271,0.605988,-16.795750,10.250577,-3.185576,-83.978745,51.252884,4.187099,-1.770508,-3.971680,8.761621
85772,1.953125,-0.061035,0.549316,1.974428,-0.095624,0.594654,-16.795750,10.250577,-3.175554,-83.978745,51.252884,4.187099,-1.770508,-3.971680,8.761621
85777,1.953125,-0.061035,0.549316,1.970167,-0.088706,0.585586,-16.834070,10.250896,-3.173074,-84.170349,51.254475,4.187099,-1.770508,-3.971680,8.761621
85782,1.220703,0.000000,0.244141,1.820274,-0.070965,0.517297,-16.687586,10.238688,-3.117447,-83.437927,51.193439,4.492274,-1.770508,-4.043457,8.766406
85787,1.220703,0.000000,0.244141,1.700360,-0.056772,0.462666,-16.687586,10.238688,-3.099819,-83.437927,51.193439,4.492274,-1.770508,-4.043457,8.766406
85792,1.220703,0.000000,0.244141,1.604429,-0.045418,0.418961,-16.700312,10.238708,-3.094713,-83.501556,51.193539,4.492274,-1.770508,-4.043457,8.766406
85797,1.220703,0.000000,0.244141,1.527683,-0.036334,0.383997,-16.700312,10.238708,-3.092629,-83.501556,51.193539,4.492274,-1.770508,-4.043457,8.766406
